text,language,class,label,source_id,text_proc,n_chars,n_words,rep_unigram,rep_trigram,is_artifact,detected_lang_raw,detected_lang_conf,detected_lang,is_code_switched,split
Ƙarshen Am BaBa LINK,Hausa,0,Not Hate,5898,Ƙarshen Am BaBa,15,3,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Kai wawa ne,Hausa,1,Neutral,3298,Kai wawa ne,11,3,0.0,0.0,False,hau_Latn,0.9999953508377076,Hausa,False,train
Masu tsattsauran ra'ayi da masu kishin addini da ke yin kisan kai da sunan Musulunci sune ƙazamar ƙasa.,Hausa,1,Neutral,5594,Masu tsattsauran ra'ayi da masu kishin addini da ke yin kisan kai da sunan Musulunci sune ƙazamar ƙasa.,103,18,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Gani a cikin da gaske kike,Hausa,0,Not Hate,4758,Gani a cikin da gaske kike,26,6,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
"Abin da ke faruwa yanzu? Abi ne 10,000 # / dakin da manyan abokan ciniki za su zama mu arewacin kasuwanci siyasa al'umma, ka sani?",Hausa,2,Hate,6060,"Abin da ke faruwa yanzu? Abi ne 10,000 # / dakin da manyan abokan ciniki za su zama mu arewacin kasuwanci siyasa al'umma, ka sani?",130,25,0.0,0.0,False,hau_Latn,1.0000091791152954,Hausa,False,train
Mafi yawan ba su dawo aiki ba kuma wadannan 'yan sanda suna magana ne game da tallafi da kuma aikin.,Hausa,0,Not Hate,6131,Mafi yawan ba su dawo aiki ba kuma wadannan 'yan sanda suna magana ne game da tallafi da kuma aikin.,100,20,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Shi tirani ne... ka yi tunanin cewa an kashe sojoji 9 da aka horar da su sosai a yankin arewa maso gabas, a madadin kare al'umma ba tare da isasshen makamai ba... 'Yan ta'adda da Fulani makiyaya suna lalata rayuka da makamai masu ban mamaki...",Hausa,2,Hate,6430,"Shi tirani ne... ka yi tunanin cewa an kashe sojoji 9 da aka horar da su sosai a yankin arewa maso gabas, a madadin kare al'umma ba tare da isasshen makamai ba... 'Yan ta'adda da Fulani makiyaya suna lalata rayuka da makamai masu ban mamaki...",243,45,0.0,0.0,False,hau_Latn,1.000009059906006,Hausa,False,train
"Wannan harbi a gani umarni applies kawai ga sauran kabilu ba Fulani! da haka,. da suka fahimci SlaveMaster nasu jiki harshe fiye da mutane da yawa yi! U 'yan Najeriya ya fi kyau tashi don ganin bayan ""don oda! Seriki Fulani Ogun jihar ya bayyana! &gt;&gt;",Hausa,0,Not Hate,5664,"Wannan harbi a gani umarni applies kawai ga sauran kabilu ba Fulani! da haka,. da suka fahimci SlaveMaster nasu jiki harshe fiye da mutane da yawa yi! U 'yan Najeriya ya fi kyau tashi don ganin bayan ""don oda! Seriki Fulani Ogun jihar ya bayyana! &gt;&gt;",255,46,0.0,0.0,False,hau_Latn,1.000006914138794,Hausa,False,train
"Lol: ""Lolin da mata masu banƙyama suka fi so: ""Ni ba mai banƙyama bane... "" ""Zan zama kamar yadda nake, kun fi kusa da yadda kuke tunani!""",Hausa,2,Hate,4795,"Lol: ""Lolin da mata masu banƙyama suka fi so: ""Ni ba mai banƙyama bane... "" ""Zan zama kamar yadda nake, kun fi kusa da yadda kuke tunani!""",138,27,0.0,0.0,False,hau_Latn,1.0000063180923462,Hausa,False,train
Ba na goyon bayan shari'ar adalci amma babu wani abu da kuke wa'azi ga Fulani mutum don ya kauce wa kashe! da yawa daga cikin wadannan Fulani hoodlums ba su je ga cewa hari domin amma domin farin ciki da suka samu a kashe da kuma lalata abubuwa.,Hausa,2,Hate,4938,Ba na goyon bayan shari'ar adalci amma babu wani abu da kuke wa'azi ga Fulani mutum don ya kauce wa kashe! da yawa daga cikin wadannan Fulani hoodlums ba su je ga cewa hari domin amma domin farin ciki da suka samu a kashe da kuma lalata abubuwa.,245,48,0.0,0.0,False,hau_Latn,1.0000077486038208,Hausa,False,train
Babu wanda zai gaya maka asalin fashi da bokoharam idan ka ga yunwa sai ka ga almjiri mai ban tsoro yana neman wani abu da ya rage komai....,Hausa,2,Hate,4975,Babu wanda zai gaya maka asalin fashi da bokoharam idan ka ga yunwa sai ka ga almjiri mai ban tsoro yana neman wani abu da ya rage komai....,140,28,0.0,0.0,False,hau_Latn,1.0000019073486328,Hausa,False,train
Abin da ya sa nake jin zafi da fushi shi ne cewa wani Yoruba ne ya yi wannan magana.,Hausa,1,Neutral,6324,Abin da ya sa nake jin zafi da fushi shi ne cewa wani Yoruba ne ya yi wannan magana.,84,19,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Yadda za su yi su tallace-tallace? Suna bukatar abokan ciniki reviews akalla su hooks!!!,Hausa,2,Hate,5071,Yadda za su yi su tallace-tallace? Suna bukatar abokan ciniki reviews akalla su hooks!!!,88,14,0.0,0.0,False,hau_Latn,0.9989844560623168,Hausa,False,train
"Damn, 'yan mata kamar su masu sihiri ne.",Hausa,2,Hate,5274,"Damn, 'yan mata kamar su masu sihiri ne.",40,8,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Amma ni da gidana ba za mu yi zabe ba, ba zan iya fitowa in mutu ba, a lokacin da ka umarci sojojin Fulani na dabbobi su harba, su kashe kuma su yi wa masu jefa kuri'a babban abu.",Hausa,2,Hate,5947,"Amma ni da gidana ba za mu yi zabe ba, ba zan iya fitowa in mutu ba, a lokacin da ka umarci sojojin Fulani na dabbobi su harba, su kashe kuma su yi wa masu jefa kuri'a babban abu.",179,39,0.0,0.0,False,hau_Latn,1.000001311302185,Hausa,False,train
: Share app na Netflix a kan tsarinka..kar ka bi su idan kai Kirista ne na gaskiya..Fim din 'Gay Jesus' yana sabawa chr...,Hausa,0,Not Hate,5190,Share app na Netflix a kan tsarinka..kar ka bi su idan kai Kirista ne na gaskiya..Fim din 'Gay Jesus' yana sabawa chr...,120,22,0.0,0.0,False,hau_Latn,0.999734103679657,Hausa,False,train
"Shin bai kamata ku kalli kwallon kafa ba: ""Ban san dalilin da yasa yarinyar Yoruba ke son yin ashawo???""",Hausa,2,Hate,4710,"Shin bai kamata ku kalli kwallon kafa ba: ""Ban san dalilin da yasa yarinyar Yoruba ke son yin ashawo???""",104,19,0.0,0.0,False,hau_Latn,1.0000044107437134,Hausa,False,train
Ka bar ni in yi maka lalata,Hausa,1,Neutral,5770,Ka bar ni in yi maka lalata,27,7,0.0,0.0,False,hau_Latn,0.9998739957809448,Hausa,False,train
"Wannan ra'ayin ka ne, wauta... Kamar yadda na ce a baya, Kratos zai dauki shi a kai... bayan duk abin da Supergirl ya yi😅",Hausa,1,Neutral,5853,"Wannan ra'ayin ka ne, wauta... Kamar yadda na ce a baya, Kratos zai dauki shi a kai... bayan duk abin da Supergirl ya yi😅",121,24,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
Shiru da shi,Hausa,1,Neutral,927,Shiru da shi,12,3,0.0,0.0,False,hau_Latn,1.0000087022781372,Hausa,False,train
Wata yarinya mai suna Chibok ta sake ta.,Hausa,0,Not Hate,4654,Wata yarinya mai suna Chibok ta sake ta.,40,8,0.0,0.0,False,hau_Latn,0.9999759197235109,Hausa,False,train
"Yariba ta fi ka hali kabila, Yariba ta zo miyagun ƙwayoyi laifi ma, yaya game da cyber laifi, yahoo da, cewa shi ne Yariba mutane a gare ku ko da yaushe nuna hannu daya zuwa igbos amma sauran 4 ne nuna muku mutane, aikata laifuka san babu kabilar",Hausa,2,Hate,5282,"Yariba ta fi ka hali kabila, Yariba ta zo miyagun ƙwayoyi laifi ma, yaya game da cyber laifi, yahoo da, cewa shi ne Yariba mutane a gare ku ko da yaushe nuna hannu daya zuwa igbos amma sauran 4 ne nuna muku mutane, aikata laifuka san babu kabilar",246,48,0.0,0.0,False,hau_Latn,0.9999817609786988,Hausa,False,train
Shin yana tilasta wa yarinyar ko wani abu?,Hausa,0,Not Hate,5317,Shin yana tilasta wa yarinyar ko wani abu?,42,8,0.0,0.0,False,hau_Latn,1.0000089406967163,Hausa,False,train
Me ya sa 'yan matan Najeriya suke zama masu cutarwa?,Hausa,1,Neutral,4671,Me ya sa 'yan matan Najeriya suke zama masu cutarwa?,52,10,0.0,0.0,False,hau_Latn,1.0000091791152954,Hausa,False,train
"Mata kawai suna bukatar su koyi rayuwa, babu wata bayani, kawai su rayu.",Hausa,2,Hate,6396,"Mata kawai suna bukatar su koyi rayuwa, babu wata bayani, kawai su rayu.",72,13,0.0,0.0,False,hau_Latn,0.9997844099998474,Hausa,False,train
"Ƙasar da wuya, olo-sho don dey yi rangwame LINK",Hausa,0,Not Hate,5459,"Ƙasar da wuya, olo-sho don dey yi rangwame",42,8,0.0,0.0,False,bom_Latn,0.7435514330863953,Other,True,train
Wani farin mutum ya yi wa Cherokee gangbang,Hausa,1,Neutral,5493,Wani farin mutum ya yi wa Cherokee gangbang,43,8,0.0,0.0,False,hau_Latn,0.999593198299408,Hausa,False,train
"Yomi fabiyi mutum ne mai wauta sosai bcs na tabbata wani mutum mai girma ba zai taɓa yin tunani kamar yadda yake tunani ba, har ma da magana game da wani mutum tare da yaro... Ba zan iya ba shi ba don haka sai ya kashe da kuma fyade matasa 'yan mata don haka dole ne ya goyi bayan abokin tarayya...",Hausa,1,Neutral,5397,"Yomi fabiyi mutum ne mai wauta sosai bcs na tabbata wani mutum mai girma ba zai taɓa yin tunani kamar yadda yake tunani ba, har ma da magana game da wani mutum tare da yaro... Ba zan iya ba shi ba don haka sai ya kashe da kuma fyade matasa 'yan mata don haka dole ne ya goyi bayan abokin tarayya...",298,61,0.0,0.0,False,hau_Latn,1.0000083446502686,Hausa,False,train
Lol za mu sayi belloti,Hausa,0,Not Hate,6413,Lol za mu sayi belloti,22,5,0.0,0.0,False,kin_Latn,0.7992624044418335,Other,True,train
Kullum waɗannan ƙazanta ne,Hausa,2,Hate,4849,Kullum waɗannan ƙazanta ne,26,4,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Mutane suna yin abin da suke so da kansu a matsayin jinsin wadannan dabbobi ba su da wani abu da za su samu daga yaki,Hausa,0,Not Hate,4712,Mutane suna yin abin da suke so da kansu a matsayin jinsin wadannan dabbobi ba su da wani abu da za su samu daga yaki,117,25,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
"Sojojin da suka bude wuta a Lekki ba su fara cewa 'Igbo mutane su tafi hagu, Yoruba mutane, su tafi dama, Hau ...",Hausa,0,Not Hate,6554,"Sojojin da suka bude wuta a Lekki ba su fara cewa 'Igbo mutane su tafi hagu, Yoruba mutane, su tafi dama, Hau ...",113,23,0.0,0.0,False,hau_Latn,1.0000057220458984,Hausa,False,train
Mata masu jin kunya suna da hankali mafi girma freaks da savages 😉😉😉.,Hausa,1,Neutral,4864,Mata masu jin kunya suna da hankali mafi girma freaks da savages 😉😉😉.,69,13,0.0,0.0,False,hau_Latn,0.9999655485153198,Hausa,False,train
Wani yaro da kare nasa 😀😀 Arewacin kasar Buhari Barcelona Abuja Messi Argentina LINK,Hausa,0,Not Hate,5475,Wani yaro da kare nasa 😀😀 Arewacin kasar Buhari Barcelona Abuja Messi Argentina,79,13,0.0,0.0,False,hau_Latn,0.9996719360351562,Hausa,False,train
Dukkanku ' yan tseren MuthaFucker sun yi fushi da ganin matanku masu kyau na fari suna daukar Black Dick saboda karamin farin kicinku ba zai yi aiki ba .,Hausa,2,Hate,5973,Dukkanku ' yan tseren MuthaFucker sun yi fushi da ganin matanku masu kyau na fari suna daukar Black Dick saboda karamin farin kicinku ba zai yi aiki ba .,153,29,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
Allah yabaki miji nagari idan dagaske kike,Hausa,0,Not Hate,6235,Allah yabaki miji nagari idan dagaske kike,42,7,0.0,0.0,False,hau_Latn,0.9982854127883912,Hausa,False,train
Wasu 'yan Arewa wawaye ne!!,Hausa,2,Hate,5637,Wasu 'yan Arewa wawaye ne!!,27,5,0.0,0.0,False,hau_Latn,0.999975562095642,Hausa,False,train
"Don haka sai ka kawo batun wannan mata talakawa don samun iko Eleriibu, an warware wannan shari'ar, mai fyade yana sanyaya a kurkuku, wane zanga-zangar wauta kake nema sake.",Hausa,1,Neutral,5156,"Don haka sai ka kawo batun wannan mata talakawa don samun iko Eleriibu, an warware wannan shari'ar, mai fyade yana sanyaya a kurkuku, wane zanga-zangar wauta kake nema sake.",173,29,0.0,0.0,False,hau_Latn,0.9998832941055298,Hausa,False,train
"Jihar Kaduna yanzu ita ce cibiyar 'yan bindiga Fulani masu kisan kai da kuma tashin hankali da ake kira 'yan fashi. Suna kashe mutane. El-Rufai, babban mai kishin Kaduna yana saurin kama masu sukar gwamnatinsa amma ya gaza sosai wajen kula da yanayin tsaro na jihar",Hausa,2,Hate,5303,"Jihar Kaduna yanzu ita ce cibiyar 'yan bindiga Fulani masu kisan kai da kuma tashin hankali da ake kira 'yan fashi. Suna kashe mutane. El-Rufai, babban mai kishin Kaduna yana saurin kama masu sukar gwamnatinsa amma ya gaza sosai wajen kula da yanayin tsaro na jihar",265,46,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Kai ɗan kabari ne,Hausa,1,Neutral,6246,Kai ɗan kabari ne,17,4,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
"PiggyvestDa tsawon lokaci, The Richer Investment ba tsari ne mai saurin isa ba kuma wannan yana nuna yadda jira ke kara ROI. Girma yana zuwa tare da lokaci, kamar yadda yake ga komai a rayuwa. Wannan shine na biyu daga wannan jerin kuma ina farin ciki da wannan. LINK",Hausa,0,Not Hate,5574,"PiggyvestDa tsawon lokaci, The Richer Investment ba tsari ne mai saurin isa ba kuma wannan yana nuna yadda jira ke kara ROI. Girma yana zuwa tare da lokaci, kamar yadda yake ga komai a rayuwa. Wannan shine na biyu daga wannan jerin kuma ina farin ciki da wannan.",262,48,0.0,0.0,False,hau_Latn,1.000009059906006,Hausa,False,train
😂😂😂 wannan yanki ne mai rauni oo LINK,Hausa,0,Not Hate,5237,😂😂😂 wannan yanki ne mai rauni oo,32,7,0.0,0.0,False,hau_Latn,0.8653106689453125,Hausa,False,train
"Na yi mamakin cewa ya gaya mani, Musulmi baranda, don komawa Ingila.",Hausa,2,Hate,5663,"Na yi mamakin cewa ya gaya mani, Musulmi baranda, don komawa Ingila.",68,12,0.0,0.0,False,hau_Latn,0.9999942779541016,Hausa,False,train
Za ku yi mamakin abin da nake nufi domin ba ku musulmi ba ne amma za ku nace a kan al'amuran da suka shafi Musulunci kamar yadda kuke so ku bayyana shi.,Hausa,1,Neutral,4809,Za ku yi mamakin abin da nake nufi domin ba ku musulmi ba ne amma za ku nace a kan al'amuran da suka shafi Musulunci kamar yadda kuke so ku bayyana shi.,152,32,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
Mutane da yawa sun mutu a yau kuma yawancin su Yoruba ne a Yorubaland amma mutane kamar Grandson da kai suna kokarin yin wasa da bayananmu cewa shi ne ibo a titi😂😂,Hausa,1,Neutral,5400,Mutane da yawa sun mutu a yau kuma yawancin su Yoruba ne a Yorubaland amma mutane kamar Grandson da kai suna kokarin yin wasa da bayananmu cewa shi ne ibo a titi😂😂,163,32,0.0,0.0,False,hau_Latn,1.000007390975952,Hausa,False,train
"Idiots! ku duka idiots! duk wannan magana ne don kashe mafi Igbo mutane a gabas ba tare da binciken wani abu. Buhari bai taba sauti a wannan hanyar game da 'yan ta'adda ravaging Najeriya, m fulani makiyaya Allah zai wanke ku da Buhari kamar tafi domin Najeriya zama mai girma",Hausa,2,Hate,5936,"Idiots! ku duka idiots! duk wannan magana ne don kashe mafi Igbo mutane a gabas ba tare da binciken wani abu. Buhari bai taba sauti a wannan hanyar game da 'yan ta'adda ravaging Najeriya, m fulani makiyaya Allah zai wanke ku da Buhari kamar tafi domin Najeriya zama mai girma",275,50,0.0,0.0,False,hau_Latn,1.0000094175338743,Hausa,False,train
"Kungiyoyin duniya za su yi bincike a duniyarmu ta fasaha za su yi kokarin kara lalata wannan juyin halitta a kowane hali, wani dan Najeriya ya fara raba labule.",Hausa,0,Not Hate,4667,"Kungiyoyin duniya za su yi bincike a duniyarmu ta fasaha za su yi kokarin kara lalata wannan juyin halitta a kowane hali, wani dan Najeriya ya fara raba labule.",160,29,0.0,0.074074074074074,False,hau_Latn,0.9999278783798218,Hausa,False,train
Le Goons ba su da kyau amma Artetat babban babban dalili ne na matsaloli da gazawar wannan kakar.,Hausa,0,Not Hate,5150,Le Goons ba su da kyau amma Artetat babban babban dalili ne na matsaloli da gazawar wannan kakar.,97,18,0.0555555555555555,0.0,False,hau_Latn,0.999969482421875,Hausa,False,train
A pidgin kunshi a cikin wani harshen uwa da kuma dependent a cikin abin da harshen uwa rinjãya a kasa kasa amma wannan ba ya nufin kasa kasa ne ko da yaushe.,Hausa,0,Not Hate,5154,A pidgin kunshi a cikin wani harshen uwa da kuma dependent a cikin abin da harshen uwa rinjãya a kasa kasa amma wannan ba ya nufin kasa kasa ne ko da yaushe.,157,32,0.03125,0.0,False,hau_Latn,0.9999905824661256,Hausa,False,train
Babban ups ..phino da vector kashe shi 4 ni ... baddooo snehhhhh,Hausa,0,Not Hate,6487,Babban ups ..phino da vector kashe shi 4 ni ... baddooo snehhhhh,64,12,0.0,0.0,False,hau_Latn,0.8781921863555908,Hausa,False,train
Yall hoes fake asf ! filastik ass mfs 😂😂,Hausa,2,Hate,6081,Yall hoes fake asf ! filastik ass mfs 😂😂,40,9,0.0,0.0,False,eng_Latn,0.6552713513374329,English,True,train
Har yanzu suna son 'yan mata... za su sami wata uzuri don su tabbatar da yadda mata suke ba da labarin haihuwa...,Hausa,1,Neutral,4998,Har yanzu suna son 'yan mata... za su sami wata uzuri don su tabbatar da yadda mata suke ba da labarin haihuwa...,113,22,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Wasu mutane suna gaya wa 'yan mata abubuwa masu dadi kawai 2 su sa su kwana Dts kawai wauta yanke pretending neman hooks,Hausa,1,Neutral,6564,Wasu mutane suna gaya wa 'yan mata abubuwa masu dadi kawai 2 su sa su kwana Dts kawai wauta yanke pretending neman hooks,120,23,0.0,0.0,False,hau_Latn,0.999974250793457,Hausa,False,train
Wannan shine yadda kake bi da 'yan tsirara masu tsirara,Hausa,1,Neutral,4705,Wannan shine yadda kake bi da 'yan tsirara masu tsirara,55,10,0.0,0.0,False,hau_Latn,0.9999432563781738,Hausa,False,train
"Abin da ya fi muni shi ne, suna ganin yana da kyau su kasance marasa kyau.",Hausa,2,Hate,5964,"Abin da ya fi muni shi ne, suna ganin yana da kyau su kasance marasa kyau.",74,16,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
""" Babu wanda yake son fiye da "" ?",Hausa,0,Not Hate,5379,"Babu wanda yake son fiye da "" ?",31,8,0.0,0.0,False,hau_Latn,1.0000067949295044,Hausa,False,train
"A cikin wata guda, an biya su abin da na biya a rana, ba aikin yi ba ne, amma aikin bayi ne.",Hausa,0,Not Hate,5473,"A cikin wata guda, an biya su abin da na biya a rana, ba aikin yi ba ne, amma aikin bayi ne.",92,22,0.0,0.0,False,hau_Latn,1.000008463859558,Hausa,False,train
"Mu 'yan asalin kasar ne, kuma gwamnatin Najeriya ta keta hakkinmu na wanzuwa.",Hausa,0,Not Hate,6570,"Mu 'yan asalin kasar ne, kuma gwamnatin Najeriya ta keta hakkinmu na wanzuwa.",77,13,0.0,0.0,False,hau_Latn,1.000007152557373,Hausa,False,train
"Amma Waka, shugaban Fulani jihadist na 'yan ta'adda.",Hausa,2,Hate,5445,"Amma Waka, shugaban Fulani jihadist na 'yan ta'adda.",52,8,0.0,0.0,False,hau_Latn,1.0000075101852417,Hausa,False,train
"Na san cewa ba su da hankali, ba su da mutuntaka, kuma ba su da wayo.",Hausa,1,Neutral,6059,"Na san cewa ba su da hankali, ba su da mutuntaka, kuma ba su da wayo.",69,16,0.0,0.2142857142857142,False,hau_Latn,1.0000089406967163,Hausa,False,train
Ina ƙin mata masu sautin baki...,Hausa,1,Neutral,4984,Ina ƙin mata masu sautin baki...,32,6,0.0,0.0,False,hau_Latn,1.0000096559524536,Hausa,False,train
ToTo ne ana shafama jarirai ido 😂,Hausa,0,Not Hate,6391,ToTo ne ana shafama jarirai ido 😂,33,7,0.0,0.0,False,hau_Latn,0.858586847782135,Hausa,False,train
"""Ya yi kama da gay sha! Yeah baba! Mopol ne kawai lafiya sha.",Hausa,0,Not Hate,4883,Ya yi kama da gay sha! Yeah baba! Mopol ne kawai lafiya sha.,60,13,0.0,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
Najeriya ta hallaka 'yan kasar ta hanyar Fulani makiyaya da Boko Haram 'yan ta'adda. duk abin da suke yi shi ne shigo da makamai na kowane irin su ci gaba da kashe marasa laifi Biafran.,Hausa,2,Hate,5210,Najeriya ta hallaka 'yan kasar ta hanyar Fulani makiyaya da Boko Haram 'yan ta'adda. duk abin da suke yi shi ne shigo da makamai na kowane irin su ci gaba da kashe marasa laifi Biafran.,185,35,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Bayern munchem,Hausa,0,Not Hate,6223,Bayern munchem,14,2,0.0,0.0,False,ast_Latn,0.4915160834789276,Other,True,train
"'Yan matan Fulani ba su da matsala, amma ka ga maza suna da su!",Hausa,1,Neutral,5963,"Yan matan Fulani ba su da matsala, amma ka ga maza suna da su!",62,14,0.0,0.0,False,hau_Latn,1.000001311302185,Hausa,False,train
Na san cewa wadannan kungiyoyin mata suna da lalacewar 'yan mata wasu har ma da karuwanci masu arha.,Hausa,2,Hate,6052,Na san cewa wadannan kungiyoyin mata suna da lalacewar 'yan mata wasu har ma da karuwanci masu arha.,100,18,0.0,0.0,False,hau_Latn,1.000009536743164,Hausa,False,train
"Yanzu da dukansu daga kabilar daya ne da bai kamata mu fara yakin kabilar ba. mu 'yan arewa abin da za mu ce game da duk cin zarafi da zagi da muke samu a twitter kowace rana daga gare su. Fulani makiyaya, Hausa 'yan ta'adda, bla bla ....",Hausa,0,Not Hate,5017,"Yanzu da dukansu daga kabilar daya ne da bai kamata mu fara yakin kabilar ba. mu 'yan arewa abin da za mu ce game da duk cin zarafi da zagi da muke samu a twitter kowace rana daga gare su. Fulani makiyaya, Hausa 'yan ta'adda, bla bla ....",238,48,0.0208333333333333,0.0,False,hau_Latn,1.0000098943710327,Hausa,False,train
A perverse &amp; amp; Adulterous tsara ... cewa abin da shi ne!!!,Hausa,1,Neutral,6122,A perverse &amp; amp; Adulterous tsara ... cewa abin da shi ne!!!,65,12,0.0,0.0,False,hau_Latn,0.9823549389839172,Hausa,False,train
🤣🤣🤣 gaskiya zan fada maka bro,Hausa,0,Not Hate,5907,🤣🤣🤣 gaskiya zan fada maka bro,29,6,0.0,0.0,False,hau_Latn,0.996643841266632,Hausa,False,train
...1) Ni ba gay bane....2) ban son sanya hotuna na kaina a matsayin shawarwari.....U savvy...(Dumbfuck),Hausa,1,Neutral,5197,1) Ni ba gay bane....2) ban son sanya hotuna na kaina a matsayin shawarwari.....U savvy...(Dumbfuck),100,15,0.0,0.0,False,hau_Latn,0.999079167842865,Hausa,False,train
"GEJ ziyarci Chibok ne wani m mataki 2 dauki yanzu, ko ba ka san BH babban manufa ne ya sauko da gwamnatinsa? idan ya mutu BH ya yi nasara",Hausa,1,Neutral,5841,"GEJ ziyarci Chibok ne wani m mataki 2 dauki yanzu, ko ba ka san BH babban manufa ne ya sauko da gwamnatinsa? idan ya mutu BH ya yi nasara",137,29,0.0,0.0,False,hau_Latn,1.0000029802322388,Hausa,False,train
Wani mai iya yin amfani da shi?,Hausa,0,Not Hate,5297,Wani mai iya yin amfani da shi?,31,7,0.0,0.0,False,hau_Latn,1.000009298324585,Hausa,False,train
Ka ga abubuwan da wani malamin addinin Islama ya ce game da Musulmai a kan Kiristoci / Kirsimeti LINK,Hausa,0,Not Hate,5120,Ka ga abubuwan da wani malamin addinin Islama ya ce game da Musulmai a kan Kiristoci / Kirsimeti,96,18,0.0,0.0,False,hau_Latn,1.0000039339065552,Hausa,False,train
"Kai mutum ne kuma kana gaya mani kai ne budurwa ta budurwa, budurwa namiji. kamar kana son grizzly bears su cinye ka a cikin gandun daji. kana so a kore ka zuwa daji abi? dabba!!!!",Hausa,1,Neutral,4968,"Kai mutum ne kuma kana gaya mani kai ne budurwa ta budurwa, budurwa namiji. kamar kana son grizzly bears su cinye ka a cikin gandun daji. kana so a kore ka zuwa daji abi? dabba!!!!",180,35,0.0,0.0,False,hau_Latn,0.9999170303344728,Hausa,False,train
"Muna bin doki, dole ne mu yi kudi.",Hausa,2,Hate,4808,"Muna bin doki, dole ne mu yi kudi.",34,8,0.0,0.0,False,hau_Latn,0.9976183176040648,Hausa,False,train
Ka yi tunanin cewa Shaiɗan zai gaya wa masu zunubi irin wannan abu mai kyau.,Hausa,0,Not Hate,6606,Ka yi tunanin cewa Shaiɗan zai gaya wa masu zunubi irin wannan abu mai kyau.,76,15,0.0,0.0,False,hau_Latn,1.0000097751617432,Hausa,False,train
Ogun kashe su der!!!!! LINK,Hausa,1,Neutral,5167,Ogun kashe su der!!!!!,22,4,0.0,0.0,False,hau_Latn,0.5572652816772461,Hausa,False,train
"TeamMiquel. Hahahaha u sharp.wen mun rasa 8n Everybody ya kasance kamar hehehuhuhi n nw shi ne 6n da ba ah ... Refur wauta {""""""kuka""""}",Hausa,1,Neutral,6622,"TeamMiquel. Hahahaha u sharp.wen mun rasa 8n Everybody ya kasance kamar hehehuhuhi n nw shi ne 6n da ba ah ... Refur wauta {""""""kuka""""}",134,24,0.0,0.0,False,hau_Latn,0.813413143157959,Hausa,False,train
"Shin ba abin mamaki bane yadda Boko Haram, Al-Qaeda da ISIS ba sa kare Palestine daga Isreal? Suna kawai daukar 'Jihad' zuwa yankunan da Musulmai ke mamaye su kamar arewacin Najeriya da Siriya. Me kuma za mu ce? Babu shakka babu wani abu!",Hausa,0,Not Hate,6432,"Shin ba abin mamaki bane yadda Boko Haram, Al-Qaeda da ISIS ba sa kare Palestine daga Isreal? Suna kawai daukar 'Jihad' zuwa yankunan da Musulmai ke mamaye su kamar arewacin Najeriya da Siriya. Me kuma za mu ce? Babu shakka babu wani abu!",238,43,0.0,0.0,False,hau_Latn,1.0000100135803225,Hausa,False,train
Ba wani Hausa ko Musulmi da aka kai hari ko kuma aka kai hari a Onitsha.,Hausa,1,Neutral,5470,Ba wani Hausa ko Musulmi da aka kai hari ko kuma aka kai hari a Onitsha.,72,16,0.0,0.1428571428571428,False,hau_Latn,0.9999839067459106,Hausa,False,train
A kullum 'yan Najeriya ba sa jurewa 😢😢.,Hausa,0,Not Hate,4875,A kullum 'yan Najeriya ba sa jurewa 😢😢.,39,8,0.0,0.0,False,hau_Latn,0.9999880790710448,Hausa,False,train
"Wannan kyakkyawa ce, wow shi ne ainihin almasihu na Najeriya 😂",Hausa,0,Not Hate,4790,"Wannan kyakkyawa ce, wow shi ne ainihin almasihu na Najeriya 😂",62,11,0.0,0.0,False,hau_Latn,0.9999839067459106,Hausa,False,train
"Na yi tunanin Najeriya kasa ce ga mu duka, Yoruba, Igbo da Hausa, amma me ya sa ake nuna bambanci?",Hausa,0,Not Hate,6134,"Na yi tunanin Najeriya kasa ce ga mu duka, Yoruba, Igbo da Hausa, amma me ya sa ake nuna bambanci?",98,20,0.0,0.0,False,hau_Latn,1.0000046491622925,Hausa,False,train
